キャリア,地域,都道府県,店名,住所,URL,緯度,経度,取得結果
au,近畿,兵庫,ａｕショップ 姫路辻井,670-0083 兵庫県姫路市辻井２－６－２,https://www.au.com/storelocator/detail/?shopId=K-00406,34.852385,134.666909,ok
au,近畿,兵庫,ａｕショップ 姫路みゆき通り,670-0927 兵庫県姫路市駅前町２４７　新御幸苑ビル１階,https://www.au.com/storelocator/detail/?shopId=K-00669,34.828286,134.691269,ok
au,近畿,兵庫,ａｕショップ 姫路別所,671-0224 兵庫県姫路市別所町佐土２丁目４,https://www.au.com/storelocator/detail/?shopId=K-00558,34.811510,134.748640,ok
au,近畿,兵庫,ａｕショップ 広畑,671-1153 兵庫県姫路市広畑区高浜町１－６７,https://www.au.com/storelocator/detail/?shopId=K-00651,34.799507,134.626547,ok
au,近畿,兵庫,ａｕショップ 播磨太子,671-1531 兵庫県揖保郡太子町立岡８０－４,https://www.au.com/storelocator/detail/?shopId=K-00315,34.821394,134.580927,ok
au,近畿,兵庫,ａｕショップ 山崎,671-2542 兵庫県宍粟市山崎町船元251-1,https://www.au.com/storelocator/detail/?shopId=K-00095,34.997375,134.547658,ok
au,近畿,兵庫,ａｕショップ 飾磨,672-8064 兵庫県姫路市飾磨区細江２０１３,https://www.au.com/storelocator/detail/?shopId=K-00045,34.804744,134.668443,ok
au,近畿,兵庫,ａｕショップ 明石,673-0892 兵庫県明石市本町２－１－１　インティ明石ビル１Ｆ,https://www.au.com/storelocator/detail/?shopId=K-00566,34.647603,134.990602,ok
au,近畿,兵庫,ａｕショップ 明石大久保,674-0051 兵庫県明石市大久保町大窪字村ノ北1724-1,https://www.au.com/storelocator/detail/?shopId=K-00313,34.695953,134.943150,ok
au,近畿,兵庫,ａｕショップ 魚住,674-0074 兵庫県明石市魚住町清水４６５-５,https://www.au.com/storelocator/detail/?shopId=K-00340,34.704332,134.908267,ok
au,近畿,兵庫,ａｕショップ 明石土山,674-0074 兵庫県明石市魚住町清水2125-7,https://www.au.com/storelocator/detail/?shopId=K-00715,34.718666,134.892887,ok
au,近畿,兵庫,ａｕショップ 加古川石守,675-0005 兵庫県加古川市神野町石守４６７－３,https://www.au.com/storelocator/detail/?shopId=K-00055,34.766242,134.875038,ok
au,近畿,兵庫,ａｕショップ 明姫加古川,675-0021 兵庫県加古川市尾上町安田２８７-１,https://www.au.com/storelocator/detail/?shopId=K-00624,34.744677,134.838895,ok
au,近畿,兵庫,ａｕショップ 加古川,675-0039 兵庫県加古川市加古川町粟津１０１２セイコービル1F,https://www.au.com/storelocator/detail/?shopId=K-00345,34.761012,134.840695,ok
au,近畿,兵庫,ａｕショップ 加古川別府,675-0127 兵庫県加古川市別府町石町５６,https://www.au.com/storelocator/detail/?shopId=K-00407,34.727985,134.847823,ok
au,近畿,兵庫,ａｕショップ 小野,675-1371 兵庫県小野市黒川町１７１０－２,https://www.au.com/storelocator/detail/?shopId=K-00569,34.854216,134.940220,ok
au,近畿,兵庫,ａｕショップ 宝殿,676-0807 兵庫県高砂市米田町島７２－３,https://www.au.com/storelocator/detail/?shopId=K-00327,34.785780,134.806160,ok
au,近畿,兵庫,ａｕショップ 赤穂,678-0233 兵庫県赤穂市加里屋中洲１－２４－１,https://www.au.com/storelocator/detail/?shopId=K-00405,34.754952,134.397472,ok
au,近畿,兵庫,ａｕショップ たつの,679-4129 兵庫県たつの市龍野町堂本３６９－１,https://www.au.com/storelocator/detail/?shopId=K-00435,34.852168,134.552145,ok
au,近畿,兵庫,ａｕショップ 高速長田,653-0016 兵庫県神戸市長田区北町１－５４　高速長田ステーションビル１Ｆ,https://www.au.com/storelocator/detail/?shopId=K-00343,34.667681,135.151828,ok
au,近畿,兵庫,ａｕショップ 名谷,654-0154 兵庫県神戸市須磨区中落合2丁目3番3号　北ゾーン2階1202号,https://www.au.com/storelocator/detail/?shopId=K-00612,34.680085,135.094341,ok
au,近畿,兵庫,ａｕショップ 宝塚中山,665-0874 兵庫県宝塚市中筋1-2-32,https://www.au.com/storelocator/detail/?shopId=K-00187,34.818044,135.371578,ok
au,近畿,兵庫,ａｕショップ 川西,666-0033 兵庫県川西市栄町１１－１,https://www.au.com/storelocator/detail/?shopId=K-00061,34.828289,135.413039,ok
au,近畿,兵庫,ａｕショップ イオンモール猪名川,666-0257 兵庫県川辺郡猪名川町白金２丁目１　イオンモール猪名川　３階,https://www.au.com/storelocator/detail/?shopId=K-00076,34.902033,135.364481,ok
au,近畿,兵庫,ａｕショップ 姫路けいさつ前,670-0943 兵庫県姫路市市之郷4-19-1,https://www.au.com/storelocator/detail/?shopId=K-00756,34.826124,134.706873,ok
au,近畿,兵庫,ａｕショップ 西明石,673-0017 兵庫県明石市野々上２丁目１０－１５,https://www.au.com/storelocator/detail/?shopId=K-00621,34.669153,134.967122,ok
au,近畿,兵庫,ａｕショップ 三木(兵庫県),673-0403 兵庫県三木市末広３丁目２０番２２,https://www.au.com/storelocator/detail/?shopId=K-00274,34.801913,134.972731,ok
au,近畿,兵庫,ａｕショップ 東加古川,675-0101 兵庫県加古川市平岡町新在家3丁目２８９－１０,https://www.au.com/storelocator/detail/?shopId=K-00646,34.745330,134.865112,ok
au,近畿,兵庫,ａｕショップ 加西,675-2311 兵庫県加西市北条町横尾３４４－１,https://www.au.com/storelocator/detail/?shopId=K-00346,34.928135,134.834668,ok
au,近畿,兵庫,ａｕショップ 高砂明姫,676-0803 兵庫県高砂市百合丘９番５２号,https://www.au.com/storelocator/detail/?shopId=K-00670,34.770510,134.802651,ok
au,近畿,兵庫,ａｕショップ 西脇,677-0054 兵庫県西脇市野村町771,https://www.au.com/storelocator/detail/?shopId=K-00337,34.970336,134.965248,ok
au,近畿,兵庫,UQスポット イオンモール神戸北,651-1515 兵庫県神戸市北区上津台８丁目１－１,https://www.au.com/storelocator/detail/?shopId=K-00839,34.861134,135.194698,ok
au,近畿,兵庫,UQスポット あまがさきキューズモール,661-0976 兵庫県尼崎市潮江１－３－１　　　あまがさきキューズモール３Ｆ,https://www.au.com/storelocator/detail/?shopId=K-00827,34.733572,135.430904,ok
au,近畿,兵庫,UQスポット イオンモール伊丹昆陽,664-0027 兵庫県伊丹市池尻４丁目１－１　　イオンモール伊丹昆陽３F,https://www.au.com/storelocator/detail/?shopId=K-00855,34.784456,135.381396,ok
au,近畿,兵庫,UQスポット イオンモール姫路リバーシティ,672-8064 兵庫県姫路市飾磨区細江２５６０　イオンモール姫路リバーシティ３Ｆ,https://www.au.com/storelocator/detail/?shopId=K-00853,34.798692,134.668254,ok
au,近畿,兵庫,UQスポット ららぽーと甲子園,663-8178 兵庫県西宮市甲子園八番町１－１００　ららぽーと甲子園２Ｆ,https://www.au.com/storelocator/detail/?shopId=K-00841,34.717783,135.363600,ok
au,近畿,兵庫,UQスポット イオンモール猪名川,666-0257 兵庫県川辺郡猪名川町白金２－１　イオンモール猪名川２Ｆ,https://www.au.com/storelocator/detail/?shopId=K-00831,34.902043,135.364851,ok
au,近畿,兵庫,トヨタ au取扱店 トヨタレンタリース神戸 新神戸駅前店,650-0002 兵庫県神戸市中央区北野町1-1　コトノハコ神戸1F,https://www.au.com/storelocator/detail/?shopId=K-00816,34.704494,135.195302,ok
au,近畿,兵庫,トヨタ au取扱店 兵庫トヨタ自動車 藤原台店,651-1302 兵庫県神戸市北区藤原台中町5-3-1,https://www.au.com/storelocator/detail/?shopId=K-00513,34.818738,135.210705,ok
au,近畿,兵庫,トヨタ au取扱店 トヨタカローラ神戸 神戸北センター店,651-1313 兵庫県神戸市北区有野中町1丁目17-6,https://www.au.com/storelocator/detail/?shopId=K-00820,34.822349,135.224625,ok
au,近畿,兵庫,トヨタ au取扱店 兵庫トヨタ自動車 学園南店,655-0001 兵庫県神戸市垂水区多聞町小束山868-1373,https://www.au.com/storelocator/detail/?shopId=K-00802,34.670031,135.057472,ok
au,近畿,兵庫,トヨタ au取扱店 ネッツトヨタウエスト兵庫 名谷店,655-0033 兵庫県神戸市垂水区小束山本町４丁目３番１６号,https://www.au.com/storelocator/detail/?shopId=K-00819,34.665535,135.067265,ok
au,近畿,兵庫,トヨタ au取扱店 ネッツトヨタ神戸 ネッツテラス伊丹,664-0026 兵庫県伊丹市寺本６丁目６２,https://www.au.com/storelocator/detail/?shopId=K-00527,34.779583,135.384982,ok
au,近畿,兵庫,トヨタ au取扱店 ネッツトヨタ神戸 ネッツテラス新三田,669-1322 兵庫県三田市すずかけ台３－１,https://www.au.com/storelocator/detail/?shopId=K-00758,34.903955,135.189040,ok
au,近畿,兵庫,トヨタ au取扱店 神戸トヨペット 姫路店,671-0253 兵庫県姫路市花田町一本松１４８,https://www.au.com/storelocator/detail/?shopId=K-00520,34.825197,134.723787,ok
au,近畿,兵庫,トヨタ au取扱店 兵庫トヨタ自動車 姫路店,671-0253 兵庫県姫路市花田町一本松148-2,https://www.au.com/storelocator/detail/?shopId=K-00720,34.825148,134.724500,ok
au,近畿,兵庫,トヨタ au取扱店 トヨタカローラ姫路 ひろはた店,671-1116 兵庫県姫路市広畑区正門通２－３,https://www.au.com/storelocator/detail/?shopId=K-00727,34.803739,134.628310,ok
au,近畿,兵庫,トヨタ au取扱店 ネッツトヨタ神戸 ネッツテラス三木,673-0404 兵庫県三木市大村１２７－１４,https://www.au.com/storelocator/detail/?shopId=K-00700,34.805112,134.971012,ok
au,近畿,奈良,au Style イオンモール奈良登美ヶ丘,630-0115 奈良県生駒市鹿畑町３０２７番地　イオンモール奈良登美ヶ丘１Ｆ,https://www.au.com/storelocator/detail/?shopId=K-00845,34.726108,135.751278,ok
au,近畿,奈良,au Style ならファミリー,631-0821 奈良県奈良市西大寺東町2-4-1　イオンスタイル奈良1階,https://www.au.com/storelocator/detail/?shopId=K-00063,34.695652,135.785483,ok
au,近畿,奈良,au Style 王寺,636-0002 奈良県北葛城郡王寺町王寺２－８－５,https://www.au.com/storelocator/detail/?shopId=K-00245,34.595318,135.705695,ok
au,近畿,奈良,ａｕショップ 生駒,630-0201 奈良県生駒市小明町２５１,https://www.au.com/storelocator/detail/?shopId=K-00463,34.710564,135.706072,ok
au,近畿,奈良,ａｕショップ 生駒南,630-0223 奈良県生駒市小瀬町119-3,https://www.au.com/storelocator/detail/?shopId=K-00711,34.660319,135.707963,ok
au,近畿,奈良,ａｕショップ 三条大路,630-8013 奈良県奈良市三条大路３丁目２番２４号,https://www.au.com/storelocator/detail/?shopId=K-00354,34.682045,135.796086,ok
au,近畿,奈良,ａｕショップ 奈良,630-8325 奈良県奈良市西木辻町３５－２,https://www.au.com/storelocator/detail/?shopId=K-00448,34.675075,135.821402,ok
au,近畿,奈良,ａｕショップ 押熊,631-0011 奈良県奈良市押熊町１０７０－２,https://www.au.com/storelocator/detail/?shopId=K-00217,34.722843,135.770759,ok
au,近畿,奈良,ａｕショップ 天理,632-0072 奈良県天理市富堂町189,https://www.au.com/storelocator/detail/?shopId=K-00211,34.595058,135.821297,ok
au,近畿,奈良,ａｕショップ 桜井,633-0063 奈良県桜井市川合２６３－２,https://www.au.com/storelocator/detail/?shopId=K-00366,34.514817,135.844065,ok
au,近畿,奈良,ａｕショップ 榛原駅前,633-0253 奈良県宇陀市榛原萩原２４２９　三晃ビル１Ｆ,https://www.au.com/storelocator/detail/?shopId=K-00364,34.529639,135.955753,ok
au,近畿,奈良,ａｕショップ 橿原,634-0003 奈良県橿原市常磐町５３４－６,https://www.au.com/storelocator/detail/?shopId=K-00365,34.521252,135.812041,ok
au,近畿,奈良,ａｕショップ イオンモール橿原,634-0837 奈良県橿原市曲川町7-20-1　イオンモール橿原3F,https://www.au.com/storelocator/detail/?shopId=K-00803,34.506806,135.763357,ok
au,近畿,奈良,ａｕショップ 田原本,636-0342 奈良県磯城郡田原本町三笠３２－１,https://www.au.com/storelocator/detail/?shopId=K-00114,34.550763,135.789840,ok
au,近畿,奈良,ａｕショップ ラスパ西大和,639-0218 奈良県北葛城郡上牧町ささゆり台1-1-1,https://www.au.com/storelocator/detail/?shopId=K-00791,34.566335,135.721457,ok
au,近畿,奈良,ａｕショップ 真美ヶ丘,639-0222 奈良県香芝市西真美１丁目５－７,https://www.au.com/storelocator/detail/?shopId=K-00041,34.544488,135.714455,ok
au,近畿,奈良,ａｕショップ 香芝,639-0265 奈良県香芝市上中７８６－１,https://www.au.com/storelocator/detail/?shopId=K-00616,34.557197,135.699886,ok
au,近畿,奈良,ａｕショップ 大和郡山,639-1123 奈良県大和郡山市筒井町９３９－１,https://www.au.com/storelocator/detail/?shopId=K-00362,34.619095,135.785951,ok
au,近畿,奈良,ａｕショップ 学園前,631-0052 奈良県奈良市中町１－７８　フレスポ奈良学園前,https://www.au.com/storelocator/detail/?shopId=K-00032,34.684968,135.754865,ok
au,近畿,奈良,ａｕショップ 富雄,631-0078 奈良県奈良市富雄元町３－３－１１　山友ビル１Ｆ,https://www.au.com/storelocator/detail/?shopId=K-00625,34.692545,135.732404,ok
au,近畿,奈良,ａｕショップ 橿原神宮前,634-0063 奈良県橿原市久米町６５０－２,https://www.au.com/storelocator/detail/?shopId=K-00291,34.483670,135.796022,ok
au,近畿,奈良,ａｕショップ イオンモール大和郡山,639-1101 奈良県大和郡山市下三橋町741,https://www.au.com/storelocator/detail/?shopId=K-00732,34.651300,135.801682,ok
au,近畿,奈良,ａｕショップ 葛城,639-2126 奈良県葛城市南花内１０５－１,https://www.au.com/storelocator/detail/?shopId=K-00733,34.481013,135.732555,ok
au,近畿,奈良,UQスポット イオンモール大和郡山,639-1101 奈良県大和郡山市下三橋町７４１　イオンモール大和郡山　３Ｆ,https://www.au.com/storelocator/detail/?shopId=K-00846,34.651177,135.802507,ok
au,近畿,奈良,トヨタ au取扱店 奈良トヨタ コネクティッドステーション奈良店,630-8141 奈良県奈良市南京終町２－２６９,https://www.au.com/storelocator/detail/?shopId=K-00699,34.669672,135.821995,ok
au,近畿,奈良,トヨタ au取扱店 トヨタユナイテッド奈良 南京終,630-8141 奈良県奈良市南京終町１丁目１５５－１　１Ｆ,https://www.au.com/storelocator/detail/?shopId=K-00787,34.670163,135.822461,ok
au,近畿,奈良,トヨタ au取扱店 奈良トヨタ コネクティッドステーション富雄店,631-0065 奈良県奈良市鳥見町１－１－１２,https://www.au.com/storelocator/detail/?shopId=K-00498,34.691457,135.731045,ok
au,近畿,奈良,トヨタ au取扱店 奈良トヨペット 広陵店,635-0822 奈良県北葛城郡広陵町大字平尾７１８の１,https://www.au.com/storelocator/detail/?shopId=K-00815,34.541587,135.741766,ok
au,近畿,奈良,トヨタ au取扱店 奈良トヨタ コネクティッドステーション田原本店,636-0226 奈良県磯城郡田原本町唐古２９６,https://www.au.com/storelocator/detail/?shopId=K-00495,34.575911,135.797702,ok
au,近畿,奈良,トヨタ au取扱店 奈良トヨタ コネクティッドステーション葛城店,639-2102 奈良県葛城市東室９３－３,https://www.au.com/storelocator/detail/?shopId=K-00497,34.498732,135.734814,ok
au,近畿,和歌山,au Style 田辺バイパス,646-0004 和歌山県田辺市下万呂５７９－３,https://www.au.com/storelocator/detail/?shopId=K-00661,33.740021,135.392384,ok
au,近畿,和歌山,au Style パビリオンシティ田辺,646-0051 和歌山県田辺市稲成町新江原３１６５　　パビリオンシティ田辺Ｃ館　１階,https://www.au.com/storelocator/detail/?shopId=K-00834,33.744127,135.377144,ok
